time	V(v_out)
Step Information: P=0  (Run: 1/11)
	3.823737e-005	2.244953e-002
	3.825597e-005	2.317726e-002
	3.829128e-005	2.750509e-002
	3.833245e-005	3.335621e-002
	3.841478e-005	4.487269e-002
	3.857945e-005	6.721476e-002
	3.890879e-005	1.106228e-001
	3.890957e-005	1.107242e-001
	3.891114e-005	1.109243e-001
	3.891426e-005	1.113203e-001
	3.892051e-005	1.120111e-001
	3.893301e-005	1.124754e-001
	3.895801e-005	1.105941e-001
	3.899278e-005	1.053351e-001
	3.902999e-005	9.895234e-002
	3.910441e-005	8.637273e-002
	3.925324e-005	6.159368e-002
	3.929045e-005	5.550574e-002
	3.936486e-005	4.349786e-002
	3.938347e-005	4.051989e-002
	3.942068e-005	3.460497e-002
	3.948579e-005	2.435832e-002
	3.948695e-005	2.417627e-002
	3.948928e-005	2.381299e-002
	3.949393e-005	2.314109e-002
	3.950323e-005	2.241221e-002
	3.952184e-005	2.315300e-002
	3.955904e-005	2.773981e-002
	3.959831e-005	3.332087e-002
	3.967683e-005	4.431196e-002
	3.983388e-005	6.566433e-002
	4.014797e-005	1.071946e-001
	4.015422e-005	1.080019e-001
	4.016672e-005	1.095896e-001
	4.016985e-005	1.099853e-001
	4.017610e-005	1.107754e-001
	4.017766e-005	1.109729e-001
	4.018078e-005	1.113675e-001
	4.018703e-005	1.120583e-001
	4.019953e-005	1.125237e-001
	4.022453e-005	1.106434e-001
	4.025941e-005	1.053670e-001
	4.029662e-005	9.898401e-002
	4.037104e-005	8.640393e-002
	4.051987e-005	6.162395e-002
	4.055708e-005	5.553578e-002
	4.063149e-005	4.352745e-002
	4.065010e-005	4.054936e-002
	4.068731e-005	3.463422e-002
	4.071521e-005	3.023048e-002
	4.075242e-005	2.438718e-002
	4.075358e-005	2.420512e-002
	4.075591e-005	2.384183e-002
	4.076056e-005	2.316990e-002
	4.076986e-005	2.244097e-002
	4.078846e-005	2.316870e-002
	4.082377e-005	2.749654e-002
	4.086494e-005	3.334765e-002
	4.094728e-005	4.486413e-002
	4.111195e-005	6.720620e-002
	4.144128e-005	1.106142e-001
	4.144207e-005	1.107157e-001
	4.144363e-005	1.109158e-001
	4.144675e-005	1.113117e-001
	4.145300e-005	1.120025e-001
	4.146550e-005	1.124668e-001
	4.149050e-005	1.105855e-001
	4.152527e-005	1.053265e-001
	4.156248e-005	9.894378e-002
	4.163690e-005	8.636416e-002
	4.178573e-005	6.158512e-002
	4.182294e-005	5.549718e-002
	4.189736e-005	4.348930e-002
	4.191596e-005	4.051133e-002
	4.195317e-005	3.459641e-002
	4.201828e-005	2.434976e-002
	4.201944e-005	2.416771e-002
	4.202177e-005	2.380443e-002
	4.202642e-005	2.313253e-002
	4.203572e-005	2.240366e-002
	4.205433e-005	2.314444e-002
	4.209154e-005	2.773125e-002
	4.213080e-005	3.331231e-002
	4.220932e-005	4.430341e-002
	4.236637e-005	6.565578e-002
	4.268046e-005	1.071860e-001
	4.268671e-005	1.079934e-001
	4.269921e-005	1.095811e-001
	4.270234e-005	1.099767e-001
	4.270859e-005	1.107668e-001
	4.271015e-005	1.109643e-001
	4.271327e-005	1.113590e-001
	4.271952e-005	1.120498e-001
	4.273202e-005	1.125152e-001
	4.275702e-005	1.106349e-001
	4.279190e-005	1.053585e-001
	4.282911e-005	9.897546e-002
	4.290353e-005	8.639537e-002
	4.305236e-005	6.161539e-002
	4.308957e-005	5.552722e-002
	4.316398e-005	4.351889e-002
	4.318259e-005	4.054080e-002
	4.321980e-005	3.462566e-002
	4.324770e-005	3.022192e-002
	4.328491e-005	2.437862e-002
	4.328607e-005	2.419657e-002
	4.328840e-005	2.383327e-002
	4.329305e-005	2.316134e-002
	4.330235e-005	2.243241e-002
	4.332096e-005	2.316014e-002
	4.335626e-005	2.748798e-002
	4.339743e-005	3.333909e-002
	4.347977e-005	4.485558e-002
	4.364444e-005	6.719764e-002
	4.397378e-005	1.106056e-001
	4.397456e-005	1.107071e-001
	4.397612e-005	1.109072e-001
	4.397925e-005	1.113032e-001
	4.398550e-005	1.119939e-001
	4.399800e-005	1.124582e-001
	4.402300e-005	1.105769e-001
	4.405776e-005	1.053180e-001
	4.409497e-005	9.893522e-002
	4.416939e-005	8.635560e-002
	4.431822e-005	6.157656e-002
	4.435543e-005	5.548862e-002
	4.442985e-005	4.348074e-002
	4.444845e-005	4.050277e-002
	4.448566e-005	3.458785e-002
	4.455077e-005	2.434120e-002
	4.455194e-005	2.415915e-002
	4.455426e-005	2.379587e-002
	4.455891e-005	2.312397e-002
	4.456822e-005	2.239510e-002
	4.458682e-005	2.313588e-002
	4.462403e-005	2.772270e-002
	4.466329e-005	3.330376e-002
	4.474181e-005	4.429485e-002
	4.489886e-005	6.564721e-002
	4.521295e-005	1.071775e-001
	4.521920e-005	1.079848e-001
	4.523170e-005	1.095725e-001
	4.523483e-005	1.099682e-001
	4.524108e-005	1.107583e-001
	4.524264e-005	1.109558e-001
	4.524577e-005	1.113504e-001
	4.525202e-005	1.120412e-001
	4.526452e-005	1.125066e-001
	4.528952e-005	1.106263e-001
	4.532440e-005	1.053499e-001
	4.536160e-005	9.896690e-002
	4.543602e-005	8.638681e-002
	4.558485e-005	6.160682e-002
	4.562206e-005	5.551866e-002
	4.569648e-005	4.351033e-002
	4.571508e-005	4.053225e-002
	4.575229e-005	3.461710e-002
	4.578019e-005	3.021337e-002
	4.581740e-005	2.437006e-002
	4.581857e-005	2.418801e-002
	4.582089e-005	2.382472e-002
	4.582554e-005	2.315279e-002
	4.583484e-005	2.242385e-002
	4.585345e-005	2.315158e-002
	4.588876e-005	2.747942e-002
	4.592992e-005	3.333053e-002
	4.601226e-005	4.484702e-002
	4.617693e-005	6.718908e-002
	4.650627e-005	1.105971e-001
	4.650705e-005	1.106985e-001
	4.650861e-005	1.108986e-001
	4.651174e-005	1.112946e-001
	4.651799e-005	1.119854e-001
	4.653049e-005	1.124497e-001
	4.655549e-005	1.105684e-001
	4.659026e-005	1.053094e-001
	4.662746e-005	9.892666e-002
	4.670188e-005	8.634705e-002
	4.685071e-005	6.156800e-002
	4.688792e-005	5.548007e-002
	4.696234e-005	4.347218e-002
	4.698094e-005	4.049421e-002
	4.701815e-005	3.457929e-002
	4.708327e-005	2.433264e-002
	4.708443e-005	2.415059e-002
	4.708675e-005	2.378732e-002
	4.709140e-005	2.311541e-002
	4.710071e-005	2.238654e-002
	4.711931e-005	2.312732e-002
	4.715652e-005	2.771414e-002
	4.719578e-005	3.329520e-002
	4.727430e-005	4.428629e-002
	4.743135e-005	6.563865e-002
	4.774545e-005	1.071689e-001
	4.775170e-005	1.079763e-001
	4.776420e-005	1.095639e-001
	4.776732e-005	1.099596e-001
	4.777357e-005	1.107497e-001
	4.777513e-005	1.109472e-001
	4.777826e-005	1.113419e-001
	4.778451e-005	1.120327e-001
	4.779701e-005	1.124981e-001
	4.782201e-005	1.106177e-001
	4.785689e-005	1.053414e-001
	4.789410e-005	9.895834e-002
	4.796851e-005	8.637825e-002
	4.811734e-005	6.159827e-002
	4.815455e-005	5.551010e-002
	4.822897e-005	4.350177e-002
	4.824757e-005	4.052369e-002
	4.828478e-005	3.460854e-002
	4.831269e-005	3.020481e-002
	4.834989e-005	2.436151e-002
	4.835106e-005	2.417945e-002
	4.835338e-005	2.381616e-002
	4.835803e-005	2.314423e-002
	4.836734e-005	2.241530e-002
	4.838594e-005	2.314303e-002
	4.842125e-005	2.747086e-002
	4.846242e-005	3.332198e-002
	4.854475e-005	4.483846e-002
	4.870942e-005	6.718053e-002
	4.903876e-005	1.105885e-001
	4.903954e-005	1.106900e-001
	4.904110e-005	1.108901e-001
	4.904423e-005	1.112861e-001
	4.905048e-005	1.119768e-001
	4.906298e-005	1.124411e-001
	4.908798e-005	1.105598e-001
	4.912275e-005	1.053009e-001
	4.915996e-005	9.891810e-002
	4.923437e-005	8.633849e-002
	4.938321e-005	6.155945e-002
	4.942041e-005	5.547151e-002
	4.949483e-005	4.346363e-002
	4.951343e-005	4.048565e-002
	4.955064e-005	3.457073e-002
	4.961576e-005	2.432409e-002
	4.961692e-005	2.414204e-002
	4.961925e-005	2.377876e-002
	4.962390e-005	2.310686e-002
	4.963320e-005	2.237798e-002
	4.965180e-005	2.311876e-002
	4.968901e-005	2.770558e-002
	4.972827e-005	3.328664e-002
	4.980680e-005	4.427773e-002
	4.996384e-005	6.563010e-002
	5.027794e-005	1.071604e-001
	5.028419e-005	1.079677e-001
	5.029669e-005	1.095554e-001
	5.029981e-005	1.099510e-001
	5.030606e-005	1.107412e-001
	5.030763e-005	1.109386e-001
	5.031075e-005	1.113333e-001
	5.031700e-005	1.120241e-001
	5.032950e-005	1.124895e-001
	5.035450e-005	1.106092e-001
	5.038938e-005	1.053328e-001
	5.042659e-005	9.894978e-002
	5.050100e-005	8.636969e-002
	5.064984e-005	6.158971e-002
	5.068704e-005	5.550155e-002
	5.076146e-005	4.349321e-002
	5.078006e-005	4.051513e-002
	5.081727e-005	3.459999e-002
	5.084518e-005	3.019625e-002
	5.088239e-005	2.435295e-002
	5.088355e-005	2.417089e-002
	5.088587e-005	2.380760e-002
	5.089053e-005	2.313567e-002
	5.089983e-005	2.240674e-002
	5.091843e-005	2.313447e-002
	5.095374e-005	2.746231e-002
	5.099491e-005	3.331342e-002
	5.107724e-005	4.482991e-002
	5.124191e-005	6.717198e-002
	5.157125e-005	1.105800e-001
	5.157203e-005	1.106814e-001
	5.157360e-005	1.108815e-001
	5.157672e-005	1.112775e-001
	5.158297e-005	1.119683e-001
	5.159547e-005	1.124326e-001
	5.162047e-005	1.105513e-001
	5.165524e-005	1.052923e-001
	5.169245e-005	9.890955e-002
	5.176686e-005	8.632994e-002
	5.191570e-005	6.155089e-002
	5.195291e-005	5.546295e-002
	5.202732e-005	4.345507e-002
	5.204593e-005	4.047710e-002
	5.208313e-005	3.456218e-002
	5.214825e-005	2.431553e-002
	5.214941e-005	2.413348e-002
	5.215174e-005	2.377020e-002
	5.215639e-005	2.309830e-002
	5.216569e-005	2.236943e-002
	5.218429e-005	2.311021e-002
	5.222150e-005	2.769703e-002
	5.226076e-005	3.327809e-002
	5.233929e-005	4.426918e-002
	5.249634e-005	6.562155e-002
	5.281043e-005	1.071518e-001
	5.281668e-005	1.079591e-001
	5.282918e-005	1.095468e-001
	5.283230e-005	1.099425e-001
	5.283855e-005	1.107326e-001
	5.284012e-005	1.109301e-001
	5.284324e-005	1.113247e-001
	5.284949e-005	1.120155e-001
	5.286199e-005	1.124809e-001
	5.288699e-005	1.106006e-001
	5.292187e-005	1.053243e-001
	5.295908e-005	9.894123e-002
	5.303350e-005	8.636114e-002
	5.318233e-005	6.158116e-002
	5.321954e-005	5.549300e-002
	5.329395e-005	4.348466e-002
	5.331256e-005	4.050658e-002
	5.334976e-005	3.459143e-002
	5.337767e-005	3.018770e-002
	5.341488e-005	2.434440e-002
	5.341604e-005	2.416234e-002
	5.341837e-005	2.379905e-002
	5.342302e-005	2.312712e-002
	5.343232e-005	2.239818e-002
	5.345092e-005	2.312592e-002
	5.348623e-005	2.745375e-002
	5.352740e-005	3.330487e-002
	5.360973e-005	4.482135e-002
	5.377440e-005	6.716342e-002
	5.410374e-005	1.105714e-001
	5.410453e-005	1.106729e-001
	5.410609e-005	1.108730e-001
	5.410921e-005	1.112690e-001
	5.411546e-005	1.119597e-001
	5.412796e-005	1.124240e-001
	5.415296e-005	1.105427e-001
	5.418773e-005	1.052837e-001
	5.422494e-005	9.890100e-002
	5.429936e-005	8.632138e-002
	5.444819e-005	6.154234e-002
	5.448540e-005	5.545440e-002
	5.455981e-005	4.344651e-002
	5.457842e-005	4.046854e-002
	5.461563e-005	3.455362e-002
	5.468074e-005	2.430698e-002
	5.468190e-005	2.412493e-002
	5.468423e-005	2.376165e-002
	5.468888e-005	2.308975e-002
	5.469818e-005	2.236087e-002
	5.471679e-005	2.310166e-002
	5.475399e-005	2.768847e-002
	5.479326e-005	3.326953e-002
	5.487178e-005	4.426062e-002
	5.502883e-005	6.561299e-002
	5.534292e-005	1.071433e-001
	5.534917e-005	1.079506e-001
	5.536167e-005	1.095383e-001
	5.536480e-005	1.099339e-001
	5.537105e-005	1.107241e-001
	5.537261e-005	1.109215e-001
	5.537573e-005	1.113162e-001
	5.538198e-005	1.120070e-001
	5.539448e-005	1.124724e-001
	5.541948e-005	1.105921e-001
	5.545436e-005	1.053157e-001
	5.549157e-005	9.893268e-002
	5.556599e-005	8.635259e-002
	5.571482e-005	6.157260e-002
	5.575203e-005	5.548444e-002
	5.582644e-005	4.347610e-002
	5.584505e-005	4.049803e-002
	5.588226e-005	3.458288e-002
	5.591016e-005	3.017914e-002
	5.594737e-005	2.433584e-002
	5.594853e-005	2.415379e-002
	5.595086e-005	2.379050e-002
	5.595551e-005	2.311856e-002
	5.596481e-005	2.238963e-002
	5.598342e-005	2.311736e-002
	5.601872e-005	2.744520e-002
	5.605989e-005	3.329631e-002
	5.614223e-005	4.481280e-002
	5.630690e-005	6.715487e-002
	5.663624e-005	1.105629e-001
	5.663702e-005	1.106643e-001
	5.663858e-005	1.108644e-001
	5.664170e-005	1.112604e-001
	5.664795e-005	1.119512e-001
	5.666045e-005	1.124155e-001
	5.668545e-005	1.105342e-001
	5.672022e-005	1.052752e-001
	5.675743e-005	9.889244e-002
	5.683185e-005	8.631283e-002
	5.698068e-005	6.153378e-002
	5.701789e-005	5.544585e-002
	5.709231e-005	4.343796e-002
	5.711091e-005	4.045999e-002
	5.714812e-005	3.454507e-002
	5.721323e-005	2.429842e-002
	5.721440e-005	2.411637e-002
	5.721672e-005	2.375310e-002
	5.722137e-005	2.308119e-002
	5.723067e-005	2.235232e-002
	5.724928e-005	2.309310e-002
	5.728649e-005	2.767992e-002
	5.732575e-005	3.326098e-002
	5.740427e-005	4.425207e-002
	5.756132e-005	6.560444e-002
	5.787541e-005	1.071347e-001
	5.788166e-005	1.079420e-001
	5.789416e-005	1.095297e-001
	5.789729e-005	1.099254e-001
	5.790354e-005	1.107155e-001
	5.790510e-005	1.109130e-001
	5.790823e-005	1.113076e-001
	5.791448e-005	1.119984e-001
	5.792698e-005	1.124638e-001
	5.795198e-005	1.105835e-001
	5.798685e-005	1.053071e-001
	5.802406e-005	9.892412e-002
	5.809848e-005	8.634403e-002
	5.824731e-005	6.156405e-002
	5.828452e-005	5.547589e-002
	5.835894e-005	4.346755e-002
	5.837754e-005	4.048947e-002
	5.841475e-005	3.457433e-002
	5.844265e-005	3.017059e-002
	5.847986e-005	2.432729e-002
	5.848102e-005	2.414523e-002
	5.848335e-005	2.378194e-002
	5.848800e-005	2.311001e-002
	5.849730e-005	2.238108e-002
	5.851591e-005	2.310881e-002
	5.855122e-005	2.743665e-002
	5.859238e-005	3.328776e-002
	5.867472e-005	4.480425e-002
	5.883939e-005	6.714632e-002
	5.916873e-005	1.105543e-001
	5.916951e-005	1.106558e-001
	5.917107e-005	1.108559e-001
	5.917420e-005	1.112519e-001
	5.918045e-005	1.119426e-001
	5.919295e-005	1.124069e-001
	5.921795e-005	1.105256e-001
	5.925272e-005	1.052666e-001
	5.928992e-005	9.888389e-002
	5.936434e-005	8.630428e-002
	5.951317e-005	6.152523e-002
	5.955038e-005	5.543730e-002
	5.962480e-005	4.342941e-002
	5.964340e-005	4.045144e-002
	5.968061e-005	3.453652e-002
	5.974572e-005	2.428987e-002
	5.974689e-005	2.410782e-002
	5.974921e-005	2.374454e-002
	5.975386e-005	2.307264e-002
	5.976317e-005	2.234377e-002
	5.978177e-005	2.308455e-002
	5.981898e-005	2.767137e-002
	5.985824e-005	3.325243e-002
	5.993676e-005	4.424352e-002
	6.009381e-005	6.559589e-002
	6.040790e-005	1.071262e-001
	6.041415e-005	1.079335e-001
	6.042665e-005	1.095212e-001
	6.042978e-005	1.099168e-001
	6.043603e-005	1.107070e-001
	6.043759e-005	1.109044e-001
	6.044072e-005	1.112991e-001
	6.044697e-005	1.119899e-001
	6.045947e-005	1.124553e-001
	6.048447e-005	1.105750e-001
	6.051935e-005	1.052986e-001
	6.055655e-005	9.891557e-002
	6.063097e-005	8.633548e-002
	6.077980e-005	6.155550e-002
	6.081701e-005	5.546734e-002
	6.089143e-005	4.345900e-002
	6.091003e-005	4.048092e-002
	6.094724e-005	3.456578e-002
	6.097515e-005	3.016204e-002
	6.101235e-005	2.431874e-002
	6.101352e-005	2.413668e-002
	6.101584e-005	2.377339e-002
	6.102049e-005	2.310146e-002
	6.102980e-005	2.237253e-002
	6.104840e-005	2.310026e-002
	6.108371e-005	2.742809e-002
	6.112487e-005	3.327921e-002
	6.120721e-005	4.479569e-002
	6.137188e-005	6.713776e-002
	6.170122e-005	1.105458e-001
	6.170200e-005	1.106472e-001
	6.170356e-005	1.108473e-001
	6.170669e-005	1.112433e-001
	6.171294e-005	1.119341e-001
	6.172544e-005	1.123984e-001
	6.175044e-005	1.105171e-001
	6.178521e-005	1.052581e-001
	6.182242e-005	9.887534e-002
	6.189683e-005	8.629572e-002
	6.204566e-005	6.151668e-002
	6.208287e-005	5.542874e-002
	6.215729e-005	4.342086e-002
	6.217589e-005	4.044289e-002
	6.221310e-005	3.452797e-002
	6.227822e-005	2.428132e-002
	6.227938e-005	2.409927e-002
	6.228170e-005	2.373599e-002
	6.228636e-005	2.306409e-002
	6.229566e-005	2.233522e-002
	6.231426e-005	2.307600e-002
	6.235147e-005	2.766282e-002
	6.239073e-005	3.324388e-002
	6.246926e-005	4.423497e-002
	6.262630e-005	6.558733e-002
	6.294040e-005	1.071176e-001
	6.294665e-005	1.079249e-001
	6.295915e-005	1.095126e-001
	6.296227e-005	1.099083e-001
	6.296852e-005	1.106984e-001
	6.297008e-005	1.108959e-001
	6.297321e-005	1.112905e-001
	6.297946e-005	1.119813e-001
	6.299196e-005	1.124467e-001
	6.301696e-005	1.105664e-001
	6.305184e-005	1.052900e-001
	6.308905e-005	9.890702e-002
	6.316346e-005	8.632693e-002
	6.331230e-005	6.154695e-002
	6.334950e-005	5.545879e-002
	6.342392e-005	4.345045e-002
	6.344252e-005	4.047237e-002
	6.347973e-005	3.455722e-002
	6.350764e-005	3.015349e-002
	6.354485e-005	2.431019e-002
	6.354601e-005	2.412813e-002
	6.354833e-005	2.376484e-002
	6.355298e-005	2.309291e-002
	6.356229e-005	2.236398e-002
	6.358089e-005	2.309171e-002
	6.361620e-005	2.741954e-002
	6.365737e-005	3.327066e-002
	6.373970e-005	4.478714e-002
	6.390437e-005	6.712921e-002
	6.423371e-005	1.105372e-001
	6.423449e-005	1.106387e-001
	6.423605e-005	1.108388e-001
	6.423918e-005	1.112348e-001
	6.424543e-005	1.119255e-001
	6.425793e-005	1.123898e-001
	6.428293e-005	1.105085e-001
	6.431770e-005	1.052495e-001
	6.435491e-005	9.886679e-002
	6.442932e-005	8.628718e-002
	6.457816e-005	6.150813e-002
	6.461536e-005	5.542019e-002
	6.468978e-005	4.341231e-002
	6.470839e-005	4.043434e-002
	6.474559e-005	3.451942e-002
	6.481071e-005	2.427277e-002
	6.481187e-005	2.409072e-002
	6.481420e-005	2.372744e-002
	6.481885e-005	2.305554e-002
	6.482815e-005	2.232667e-002
	6.484675e-005	2.306745e-002
	6.488396e-005	2.765427e-002
	6.492322e-005	3.323533e-002
	6.500175e-005	4.422642e-002
	6.515879e-005	6.557879e-002
	6.547289e-005	1.071091e-001
	6.547914e-005	1.079164e-001
	6.549164e-005	1.095041e-001
	6.549476e-005	1.098997e-001
	6.550101e-005	1.106899e-001
	6.550258e-005	1.108873e-001
	6.550570e-005	1.112820e-001
	6.551195e-005	1.119728e-001
	6.552445e-005	1.124382e-001
	6.554945e-005	1.105579e-001
	6.558433e-005	1.052815e-001
	6.562154e-005	9.889847e-002
	6.569595e-005	8.631838e-002
	6.584479e-005	6.153840e-002
	6.588199e-005	5.545024e-002
	6.595641e-005	4.344190e-002
	6.597502e-005	4.046382e-002
	6.601222e-005	3.454868e-002
	6.604013e-005	3.014494e-002
	6.607734e-005	2.430164e-002
	6.607850e-005	2.411958e-002
	6.608083e-005	2.375629e-002
	6.608548e-005	2.308436e-002
	6.609478e-005	2.235543e-002
	6.611338e-005	2.308316e-002
	6.614869e-005	2.741099e-002
	6.618986e-005	3.326211e-002
	6.627219e-005	4.477859e-002
	6.643686e-005	6.712066e-002
	6.676620e-005	1.105287e-001
	6.676698e-005	1.106301e-001
	6.676855e-005	1.108302e-001
	6.677167e-005	1.112262e-001
	6.677792e-005	1.119170e-001
	6.679042e-005	1.123813e-001
	6.681542e-005	1.105000e-001
	6.685019e-005	1.052410e-001
	6.688740e-005	9.885824e-002
	6.696182e-005	8.627862e-002
	6.711065e-005	6.149958e-002
	6.714786e-005	5.541164e-002
	6.722227e-005	4.340376e-002
	6.724088e-005	4.042579e-002
	6.727809e-005	3.451087e-002
	6.734320e-005	2.426422e-002
	6.734436e-005	2.408217e-002
	6.734669e-005	2.371890e-002
	6.735134e-005	2.304699e-002
	6.736064e-005	2.231812e-002
	6.737925e-005	2.305890e-002
	6.741645e-005	2.764572e-002
	6.745572e-005	3.322678e-002
	6.753424e-005	4.421787e-002
	6.769129e-005	6.557024e-002
	6.800538e-005	1.071005e-001
	6.801163e-005	1.079078e-001
	6.802413e-005	1.094955e-001
	6.802726e-005	1.098912e-001
	6.803351e-005	1.106813e-001
	6.803507e-005	1.108788e-001
	6.803819e-005	1.112734e-001
	6.804444e-005	1.119642e-001
	6.805694e-005	1.124296e-001
	6.808194e-005	1.105493e-001
	6.811682e-005	1.052729e-001
	6.815403e-005	9.888992e-002
	6.822845e-005	8.630984e-002
	6.837728e-005	6.152985e-002
	6.841449e-005	5.544169e-002
	6.848890e-005	4.343335e-002
	6.850751e-005	4.045527e-002
	6.854472e-005	3.454013e-002
	6.857262e-005	3.013639e-002
	6.860983e-005	2.429309e-002
	6.861099e-005	2.411103e-002
	6.861332e-005	2.374774e-002
	6.861797e-005	2.307581e-002
	6.862727e-005	2.234688e-002
	6.864587e-005	2.307461e-002
	6.868118e-005	2.740245e-002
	6.872235e-005	3.325356e-002
	6.880469e-005	4.477005e-002
	6.896935e-005	6.711212e-002
	6.929869e-005	1.105201e-001
	6.929948e-005	1.106216e-001
	6.930104e-005	1.108217e-001
	6.930416e-005	1.112177e-001
	6.931041e-005	1.119084e-001
	6.932291e-005	1.123727e-001
	6.934791e-005	1.104914e-001
	6.938268e-005	1.052324e-001
	6.941989e-005	9.884969e-002
	6.949431e-005	8.627008e-002
	6.964314e-005	6.149103e-002
	6.968035e-005	5.540310e-002
	6.975476e-005	4.339521e-002
	6.977337e-005	4.041724e-002
	6.981058e-005	3.450232e-002
	6.987569e-005	2.425568e-002
	6.987685e-005	2.407362e-002
	6.987918e-005	2.371035e-002
	6.988383e-005	2.303845e-002
	6.989313e-005	2.230957e-002
	6.991174e-005	2.305035e-002
	6.994895e-005	2.763717e-002
	6.998821e-005	3.321823e-002
	7.006673e-005	4.420932e-002
	7.022378e-005	6.556169e-002
	7.053787e-005	1.070920e-001
